"YY","MM","DD","hh","WD","WSPD","GST","WVHT","DPD","APD","MWD","BAR","ATMP","WTMP","DEWP","VIS"
90,10,21,22,180,5.9,6.7,0.5,10,4.5,999,1023.5,13.3,12.2,999,99
90,10,21,23,190,6.9,7.8,0.5,10,5.1,999,1023.9,12.9,12.2,999,99
90,10,22,0,184,5,6,0.5,10,5.3,999,1023.9,12.2,12.1,999,99
90,10,22,1,201,4.6,5.5,0.5,10,5.6,999,1024.1,11.7,12.1,999,99
90,10,22,2,173,5.1,6.1,0.5,10,5.5,999,1023,11.3,12.1,999,99
90,10,22,3,156,4.6,5.8,0.5,10,5.7,999,1022.7,11.3,12,999,99
90,10,22,4,158,4,5,0.6,10,6,999,1022.5,11.4,12,999,99
90,10,22,5,167,4.4,5.3,0.5,10,5.8,999,1021.9,11.4,12,999,99
90,10,22,6,205,2.9,3.6,0.5,10,5.5,999,1022,11,12,999,99
90,10,22,7,172,4.6,5.9,0.4,10,5.5,999,1020.6,11,11.8,999,99
90,10,22,8,177,4.9,5.9,0.4,10,5.5,999,1020.2,11.3,11.8,999,99
90,10,22,9,176,5.6,6.4,0.5,10,5.6,999,1019.6,11.3,11.8,999,99
90,10,22,10,180,6.5,7.2,0.5,9.1,5.7,999,1019.3,11.5,11.8,999,99
90,10,22,11,184,6.3,6.8,0.5,9.1,6.1,999,1019.4,12.2,11.8,999,99
90,10,22,12,196,6,6.9,0.5,9.1,6,999,1019.6,12.5,11.8,999,99
90,10,22,13,214,7,8.1,0.5,9.1,6.3,999,1019.6,13.6,11.8,999,99
90,10,22,14,210,5.2,6,0.5,10,6.2,999,1019.5,14.1,11.8,999,99
90,10,22,15,206,3.9,4.7,0.4,9.1,5.6,999,1019.1,14.7,11.8,999,99
90,10,22,16,220,6.2,6.8,0.4,9.1,5.8,999,1018.2,16,12.1,999,99
90,10,22,17,212,4.7,5.5,0.4,10,5.9,999,1017.3,16.4,12.2,999,99
90,10,22,18,218,6.4,7.2,0.4,10,6.1,999,1016.7,16.8,12.1,999,99
90,10,22,19,222,4.4,5.4,0.4,9.1,5.5,999,1016.5,17.9,12.2,999,99
90,10,22,20,225,3.7,4.7,0.4,10,5.8,999,1016.3,17.2,12.2,999,99
90,10,22,21,201,5.4,7.5,0.4,9.1,6.3,999,1015.9,17.7,12.2,999,99
90,10,22,22,195,4.5,5.8,0.4,9.1,6.7,999,1016.4,17.1,12.1,999,99
90,10,22,23,188,7.4,8.8,0.4,9.1,6.8,999,1016.4,16.9,12.1,999,99
90,10,23,0,195,5.1,6.3,0.4,10,7.1,999,1016.8,16.1,12.1,999,99
90,10,23,1,212,5.2,5.9,0.4,9.1,7.3,999,1017.2,15.9,12.1,999,99
90,10,23,2,200,3.9,4.7,0.4,8.3,7.2,999,1016.9,15.8,12,999,99
90,10,23,3,205,5,6.2,0.4,9.1,7.1,999,1016.5,16.1,12.1,999,99
90,10,23,4,191,5,5.5,0.5,8.3,7.2,999,1016.3,16.1,12.1,999,99
90,10,23,5,199,3.1,4.4,0.4,8.3,7.1,999,1016.3,15.2,12.1,999,99
90,10,23,6,220,3.1,4,0.4,7.7,7,999,1016.4,15.2,12.1,999,99
90,10,23,7,220,3.7,4.5,0.3,10,7,999,1016.3,14.9,12.1,999,99
90,10,23,8,242,4.8,5.1,0.3,9.1,6.4,999,1015.9,15.2,12.1,999,99
90,10,23,9,224,3.6,4.1,0.3,9.1,6.5,999,1016.3,15.3,12.1,999,99
90,10,23,10,230,2.2,2.5,0.3,9.1,6.3,999,1016.5,15.2,12.1,999,99
90,10,23,11,201,1.5,2.1,0.3,9.1,7.1,999,1016.5,14.9,12.1,999,99
90,10,23,12,176,1.8,2.2,0.3,8.3,6.8,999,1017.1,14.9,12.1,999,99
90,10,23,13,156,4.8,5.2,0.3,9.1,6.7,999,1017.3,14.5,12,999,99
90,10,23,14,149,4.1,4.6,0.3,9.1,6.7,999,1017.2,13.7,12.1,999,99
90,10,23,15,133,4.2,4.9,0.3,7.7,6.5,999,1016.5,14.1,12.1,999,99
90,10,23,16,122,4.3,4.7,0.4,8.3,6.6,999,1016,14.3,12.1,999,99
90,10,23,17,91,2.8,3.1,0.3,9.1,6.3,999,1015,13.7,12.2,999,99
90,10,23,18,85,3.5,3.8,0.3,8.3,6.6,999,1014.2,13.8,12.5,999,99
90,10,23,19,86,3.8,4.3,0.3,9.1,6.6,999,1013.9,13.8,12.5,999,99
90,10,23,20,86,4.7,5.3,0.3,8.3,6.4,999,1013.3,13.6,12.5,999,99
90,10,23,21,90,5.7,7,0.3,9.1,6.6,999,1012.7,13.6,12.5,999,99
90,10,23,22,98,5,5.9,0.3,9.1,5.8,999,1012.6,13.4,12.5,999,99
90,10,23,23,110,7.6,8.3,0.3,8.3,5.7,999,1011.9,13.7,12.5,999,99
90,10,24,0,108,4.9,5.8,0.4,8.3,5.8,999,1011.4,14.1,12.5,999,99
90,10,24,1,99,4.7,5.3,0.4,8.3,5.7,999,1011,14.2,12.5,999,99
90,10,24,2,33,4.4,5.1,0.4,7.7,6,999,1010.1,13.6,12.6,999,99
90,10,24,3,69,4.5,5.7,0.4,7.7,5.2,999,1008.8,13.8,12.5,999,99
90,10,24,4,82,4.7,6.6,0.4,7.7,5,999,1007.6,13.7,12.5,999,99
90,10,24,5,91,4,4.9,0.6,8.3,4.7,999,1006,13.8,12.6,999,99
90,10,24,6,140,4.4,5.7,0.6,4.2,4.6,999,1004.7,14.1,12.6,999,99
90,10,24,7,123,6.1,7.1,0.7,5.6,4.5,999,1003.1,14.1,12.6,999,99
90,10,24,8,105,7.6,9.5,0.8,4.3,4.6,999,1000.8,14.4,12.6,999,99
90,10,24,9,105,11,15.1,1,4.8,4.5,999,998.3,15,12.6,999,99
90,10,24,10,128,11.8,14.3,1.4,5.6,4.8,999,996.8,15.1,12.5,999,99
90,10,24,11,170,8.8,10.6,1.4,5.9,4.9,999,996.3,14.9,12.6,999,99
90,10,24,12,260,5.6,7.9,1.3,5.9,5.2,999,997,15,12.4,999,99
90,10,24,13,269,9.2,10.8,1.1,6.2,5.3,999,998.2,10.9,12.2,999,99
90,10,24,14,274,7.5,9.3,1.1,6.2,5.3,999,999.3,10.6,12.1,999,99
90,10,24,15,282,7.9,9.6,0.9,6.7,5.6,999,999.5,11.7,12.1,999,99
90,10,24,16,265,5,5.9,0.9,7.7,6,999,1000.2,13,12.1,999,99
90,10,24,17,239,4.4,5.2,0.9,7.7,6.4,999,1000.5,13.7,12.2,999,99
90,10,24,18,288,8.5,9.4,0.9,7.7,6.5,999,1000.1,16,12.2,999,99
90,10,24,19,280,8.3,10.7,0.9,7.1,5.8,999,1000.8,16.9,12.2,999,99
90,10,24,20,274,9.2,11.1,0.8,6.7,5.7,999,1001.8,16.7,12.2,999,99
90,10,24,21,279,9.3,11.3,0.7,7.1,5.1,999,1002.8,16,12.1,999,99
90,10,24,22,276,10.7,12.3,0.7,7.1,5.2,999,1003.9,14.9,12,999,99
90,10,24,23,291,7.8,10.6,0.7,7.1,5.2,999,1005.4,14.4,11.8,999,99
90,10,25,0,310,6.5,8.2,0.7,7.7,5.8,999,1006.6,13.3,11.8,999,99
90,10,25,1,301,11.7,13.9,0.7,9.1,5.4,999,1006.9,12.2,11.8,999,99
90,10,25,2,306,10.7,13.6,0.7,7.1,5.1,999,1007.9,11.4,11.6,999,99
90,10,25,3,325,8.9,11.2,0.7,10,5.1,999,1008.1,10.3,11.5,999,99
90,10,25,4,325,6.5,7.9,0.6,8.3,5.6,999,1008.6,9.6,11.5,999,99
90,10,25,5,325,5.5,6.7,0.6,9.1,5.9,999,1009.3,9.1,11.7,999,99
90,10,25,7,353,6.6,7.8,0.6,9.1,6.5,999,1009.4,9.1,11.8,999,99
90,10,25,8,347,5.4,6.2,0.6,7.7,6.7,999,1009.5,9,11.8,999,99
90,10,25,9,360,4.8,5.7,0.6,9.1,6.9,999,1009.8,9,11.8,999,99
90,10,25,10,8,4,4.8,0.6,9.1,6.9,999,1010.1,9,11.8,999,99
90,10,25,11,7,3.8,5.1,0.6,9.1,6.8,999,1010.6,9.1,11.7,999,99
90,10,25,12,8,4.8,5.6,0.6,9.1,6.3,999,1011.2,9.1,11.5,999,99
90,10,25,13,55,6.1,7.2,0.7,10,5.9,999,1011.7,10.2,11.4,999,99
90,10,25,14,59,6.6,8.2,0.7,9.1,5.7,999,1011.7,10.3,11.5,999,99
90,10,25,15,57,6.6,8,0.7,9.1,5.4,999,1011.7,10.5,11.5,999,99
90,10,25,16,45,7,8.2,0.8,9.1,5.7,999,1011.1,10.5,11.5,999,99
90,10,25,17,35,6.2,7.4,0.8,9.1,5.7,999,1010.4,11,11.8,999,99
90,10,25,18,43,5.9,7.3,0.7,9.1,5.7,999,1009.6,11.2,11.8,999,99
90,10,25,19,55,4.2,5.1,0.7,9.1,5.8,999,1009.6,11,11.8,999,99
90,10,25,20,60,5.2,6.2,0.7,9.1,5.7,999,1008.9,10.2,11.8,999,99
90,10,25,21,83,4.2,5.5,0.7,9.1,5.9,999,1009.8,10,11.8,999,99
90,10,25,22,71,3.5,4.3,0.7,9.1,6.3,999,1010.3,10,11.8,999,99
90,10,25,23,54,3.9,4.9,0.8,9.1,6.2,999,1009.6,9.8,11.8,999,99
90,10,26,0,45,5,6.1,0.8,9.1,6.6,999,1008.8,9.8,11.8,999,99
90,10,26,1,36,6.4,7.8,0.7,9.1,6.4,999,1008.6,9.9,11.8,999,99
90,10,26,2,22,5.9,7.1,0.8,10,6.5,999,1009.1,9.9,11.8,999,99
90,10,26,3,38,8.8,10.3,0.8,10,6.4,999,1008,10.2,11.8,999,99
90,10,26,4,45,9.8,12.8,0.8,9.1,5.2,999,1007.3,10.2,11.6,999,99
90,10,26,5,44,10.4,12.7,1,4.3,4.9,999,1007.3,10.2,11.6,999,99
90,10,26,6,48,10.9,12.9,1.1,5,4.8,999,1006.6,10.3,11.8,999,99
90,10,26,7,41,14.1,16.6,1.4,5,4.8,999,1006.2,9.8,11.8,999,99
90,10,26,8,31,14.3,16.9,1.6,5.6,5,999,1006,9.4,11.6,999,99
90,10,26,9,30,13.7,16.9,1.9,6.2,5.4,999,1006.3,8.7,11.5,999,99
90,10,26,10,23,14.3,17.7,1.9,6.2,5.5,999,1006.6,8.1,11.4,999,99
90,10,26,11,27,15.7,18.6,2.1,6.7,5.7,999,1006.5,7.8,11.4,999,99
90,10,26,12,24,15.7,19.3,2,6.7,5.6,999,1006.5,7.6,11.3,999,99
90,10,26,13,19,14.6,17.8,2.1,7.1,5.8,999,1007.3,7.5,11.3,999,99
90,10,26,14,19,15.1,19.1,2.2,7.1,5.7,999,1006.8,7.5,11.3,999,99
90,10,26,15,23,16.6,22.1,2.3,7.7,5.9,999,1006.4,7.5,11.3,999,99
90,10,26,16,22,16.4,20.2,2.3,7.1,5.8,999,1005.7,7.5,11.3,999,99
90,10,26,17,27,15.3,19.3,2.4,7.7,6,999,1005.1,7.2,11.4,999,99
90,10,26,18,23,16.3,20.4,2.5,7.1,6,999,1003.8,8,11.3,999,99
90,10,26,19,22,16.5,20,2.8,7.7,6.2,999,1004.1,8.1,11.4,999,99
90,10,26,20,23,16.4,19.9,3,7.7,6.5,999,1003.2,8.3,11.4,999,99
90,10,26,21,18,16.7,20.2,2.7,8.3,6.4,999,1004.1,6.9,11.4,999,99
90,10,26,22,12,17.2,20.7,2.9,7.7,6.6,999,1003.9,6.3,11.4,999,99
90,10,26,23,15,18.5,23.2,3,9.1,6.6,999,1004.6,7.1,11.4,999,99
90,10,27,0,12,17.1,20.1,3.3,8.3,7,999,1005.9,7.4,11.5,999,99
90,10,27,1,11,17.1,20.7,3.1,10,6.9,999,1006.4,7.3,11.5,999,99
90,10,27,2,6,14.9,18,3.1,10,7.1,999,1006.9,7.6,11.5,999,99
90,10,27,3,358,14.3,19.3,3.5,9.1,7.5,999,1007.2,7.4,11.5,999,99
90,10,27,4,353,14.3,17.9,3.2,10,7.5,999,1007.7,6.9,11.5,999,99
90,10,27,5,329,14,17.7,3.8,10,7.8,999,1008.5,6.3,11.4,999,99
90,10,27,6,334,12.3,15.7,3.2,10,7.5,999,1009.3,4.8,11.4,999,99
90,10,27,7,329,12.6,16,3.6,10,8,999,1010.1,4,11.4,999,99
90,10,27,8,332,13.2,16.1,3.5,10,8,999,1010.4,3.6,11.6,999,99
90,10,27,9,328,12.3,14.9,3.1,10,7.8,999,1012.2,3.3,11.6,999,99
90,10,27,10,330,11.2,14,3.1,10,8.1,999,1013.4,2.8,11.5,999,99
90,10,27,11,330,9.9,12.3,2.9,10,8.1,999,1014.6,2.5,11.5,999,99
90,10,27,12,327,10.3,12.4,2.9,10,8.3,999,1015.8,2.4,11.5,999,99
90,10,27,13,330,10,12.1,2.9,10,8.3,999,1016.7,3,11.5,999,99
90,10,27,14,352,9.8,13.3,3,11.1,8.8,999,1017.1,4,11.5,999,99
90,10,27,15,354,6.9,9.6,2.7,10,8.3,999,1018,4.7,11.7,999,99
90,10,27,16,352,5,6.6,2.7,10,8.3,999,1018.8,5.5,11.8,999,99
90,10,27,17,322,2.6,4.1,2.5,10,8.2,999,1018.8,5.6,11.8,999,99
90,10,27,18,299,1.4,2.7,2.3,10,7.9,999,1018.5,6.7,11.8,999,99
90,10,27,19,304,2.4,3.6,2.3,10,8.1,999,1018.7,7.5,11.9,999,99
90,10,27,20,293,3.2,4.9,2.4,10,8.2,999,1018.9,7.6,11.9,999,99
90,10,27,21,305,4.2,5.6,2.4,10,8.2,999,1019,8.3,11.8,999,99
90,10,27,22,327,1.9,3.2,2.3,10,8.2,999,1019.5,7.7,11.8,999,99
90,10,27,23,324,2,3.6,2.2,10,8.3,999,1020.1,7.5,11.8,999,99
90,10,28,0,318,1,1.8,2.1,10,8.3,999,1020.3,7.4,11.8,999,99
90,10,28,1,214,2,3.7,1.9,10,8.2,999,1020.6,7.4,11.7,999,99
90,10,28,2,190,5.6,6.8,1.9,11.1,8.3,999,1021.1,6.9,11.6,999,99
90,10,28,3,180,6.8,8.1,1.9,11.1,8.3,999,1020.9,6.7,11.5,999,99
90,10,28,4,177,7,8.2,1.8,10,8.3,999,1020.7,6.5,11.5,999,99
90,10,28,5,177,7,8.4,1.6,10,8,999,1020.6,6.6,11.5,999,99
90,10,28,6,166,5.9,7.2,1.8,10,8.3,999,1020.5,6.3,11.5,999,99
90,10,28,7,162,6.2,7.3,1.6,9.1,8.1,999,1019.7,7,11.5,999,99
90,10,28,8,158,7,8.2,1.3,8.3,7.3,999,1019.1,7.2,11.5,999,99
90,10,28,9,161,7.9,9.9,1.3,9.1,7.3,999,1018.7,7.9,11.5,999,99
90,10,28,10,166,8.7,10.4,1.3,10,6.9,999,1018.7,7.7,11.5,999,99
90,10,28,11,172,7.8,10,1.2,8.3,6.4,999,1018.6,7.6,11.5,999,99
90,10,28,12,166,8.2,11.3,1.3,8.3,5.9,999,1018.1,8,11.5,999,99
90,10,28,13,165,9.9,12.4,1.2,7.7,5.6,999,1018.3,8.5,11.5,999,99
90,10,28,14,155,11.9,14.6,1.2,10,5.6,999,1017.8,9.5,11.5,999,99
90,10,28,15,154,9.6,12.2,1.3,11.1,5.5,999,1017.5,10.2,11.4,999,99
90,10,28,16,142,10.9,13,1.4,10,5.6,999,1016.5,10.3,11.5,999,99
90,10,28,17,152,7.7,10,1.4,9.1,5.6,999,1015.7,11,11.5,999,99
90,10,28,18,144,11.9,14.5,1.4,9.1,5.5,999,1014.4,11,11.5,999,99
90,10,28,19,145,13.5,16.3,1.5,9.1,5.7,999,1013.3,11,11.5,999,99
90,10,28,20,142,11.9,15.5,1.6,9.1,5.7,999,1012.6,10.6,11.5,999,99
90,10,28,21,140,12.1,14.8,1.7,5,5.5,999,1011.4,11,11.5,999,99
90,10,28,22,146,10.8,13.7,1.7,5.6,5.5,999,1010.9,10.7,11.5,999,99
90,10,29,0,257,5.3,6.6,1.3,7.1,6,999,1011,8.7,11.5,999,99
90,10,29,1,246,4.4,5.3,1.2,5,6,999,1010.9,9.4,11.5,999,99
90,10,29,2,271,6.5,8.4,1.2,10,6.3,999,1011,9.5,11.5,999,99
90,10,29,3,275,8.3,10.4,0.9,11.1,6.4,999,1011,9.1,11.4,999,99
90,10,29,4,262,7.7,9.2,1.1,11.1,7.3,999,1010.8,8.6,11.4,999,99
90,10,29,5,266,10.5,13.2,0.9,11.1,6.8,999,1009.7,8.1,11.4,999,99
90,10,29,6,272,10.8,13.3,1,11.1,6.4,999,1009,7.1,11.4,999,99
90,10,29,7,271,10.8,14.2,0.9,11.1,5.7,999,1009.2,6.6,11.4,999,99
90,10,29,8,258,10,12.9,0.9,10,6.4,999,1009.4,6.2,11.4,999,99
90,10,29,9,260,9.9,12,0.9,10,6.9,999,1009.5,5.9,11.4,999,99
90,10,29,10,273,10.6,12.6,0.7,11.1,6.6,999,1009.6,6,11.4,999,99
90,10,29,11,286,12.8,16.4,0.8,11.1,6.1,999,1009.4,6,11.3,999,99
90,10,29,12,300,13.7,16.7,1,3.8,4.6,999,1009.5,6,11.3,999,99
90,10,29,13,299,14.3,19.1,1.1,4,4.4,999,1010.2,6,11.3,999,99
90,10,29,14,299,15.3,19.8,1.1,4.2,4.3,999,1010.4,6.3,11.3,999,99
90,10,29,15,301,16.2,20.9,1.1,4,4.3,999,1010.7,6.7,11.3,999,99
90,10,29,16,303,15.7,18.2,1.1,4.2,4.2,999,1011,7.9,11.3,999,99
90,10,29,17,296,16.6,20.5,1.2,4,4.2,999,1011,7.9,11.3,999,99
90,10,29,18,309,15.1,19,1.1,4,4.1,999,1011.7,8.2,11.3,999,99
90,10,29,19,313,15.8,19.2,1.2,4,4.3,999,1012.7,7.9,11.3,999,99
90,10,29,20,316,13.8,17.8,1.1,4,4.3,999,1013.9,7.5,11.3,999,99
90,10,29,21,320,14.1,18.4,1.4,7.1,5,999,1014.7,6.8,11.3,999,99
90,10,29,22,309,14.2,18.7,1.4,7.1,4.9,999,1016,5.9,11.3,999,99
90,10,29,23,318,13.5,17.6,1.5,7.1,4.8,999,1016.9,5.1,11.3,999,99
90,10,30,0,319,12.9,17.3,1.2,6.7,4.7,999,1017.6,4.5,11.2,999,99
90,10,30,1,316,12.6,17.2,1.2,6.7,4.7,999,1018.4,4.2,11.1,999,99
90,10,30,2,325,12.5,15.7,1.2,7.1,4.7,999,1018.8,4.1,11.1,999,99
90,10,30,3,324,12.7,16.3,1.2,7.1,5.2,999,1019,3.8,11.1,999,99
90,10,30,4,322,12.8,15.5,1.4,8.3,5.4,999,1019,3.4,11.1,999,99
90,10,30,5,316,10.6,13.3,1.5,8.3,6.3,999,1019.6,3.2,11.1,999,99
90,10,30,6,305,10.8,13.4,1.6,8.3,6.6,999,1019.6,2.8,11.1,999,99
90,10,30,7,317,10,12.8,1.7,9.1,6.8,999,1019.5,2.6,11.1,999,99
90,10,30,8,317,10.4,13.2,1.7,8.3,6.8,999,1019.6,2.8,11.1,999,99
90,10,30,9,325,9.6,11.9,2,8.3,6.8,999,1019.5,2.9,11.1,999,99
90,10,30,10,313,7.6,9.8,1.9,10,7.1,999,1020.3,2.9,11.1,999,99
90,10,30,11,322,8.1,10.3,1.7,9.1,7.1,999,1020.6,2.9,11,999,99
90,10,30,12,330,8.5,10,1.7,8.3,6.9,999,1020.5,3.6,11,999,99
90,10,30,13,306,7.5,8.9,1.5,8.3,7.1,999,1021,4.7,11,999,99
90,10,30,14,290,5,7.7,1.6,9.1,7.5,999,1020.9,5.6,11,999,99
90,10,30,15,261,4.6,6.4,1.4,10,7.3,999,1020.6,6.8,11,999,99
90,10,30,16,258,4.2,5.7,1.3,8.3,7.3,999,1020.5,7.3,11.1,999,99
90,10,30,17,227,4.2,6,1.1,10,7.1,999,1019.5,8.2,11.1,999,99
90,10,30,18,224,5,6.2,1,9.1,7.2,999,1018.4,9.1,11.1,999,99
90,10,30,19,225,4,5,1,9.1,7.3,999,1017.5,10.3,11.2,999,99
90,10,30,20,210,4.4,5.1,1,9.1,7.1,999,1016.5,11.4,11.1,999,99
90,10,30,21,174,3.7,4.4,0.9,9.1,7.1,999,1016,11.6,11.1,999,99
90,10,30,22,217,5.2,5.8,0.9,8.3,7.1,999,1015.9,11.8,11.1,999,99
90,10,30,23,199,5.1,5.8,1,8.3,7.6,999,1015.7,11.8,11.1,999,99
90,10,31,0,211,5.3,6.1,0.8,7.7,7.5,999,1015.6,11.2,11.1,999,99
90,10,31,1,233,6.7,8.2,0.8,11.1,7.5,999,1015,11.1,11.1,999,99
90,10,31,2,239,8.4,9.7,0.8,11.1,7.6,999,1015.3,11.5,11.1,999,99
90,10,31,3,242,6.2,7.6,0.8,11.1,7.3,999,1015.6,11.1,11.1,999,99
90,10,31,4,270,6.4,7.7,0.8,11.1,8.4,999,1015.7,11,11.1,999,99
90,10,31,5,289,7.5,9.4,0.6,11.1,7.9,999,1016,10.5,11.1,999,99
90,10,31,6,317,11.3,14.1,0.8,10,7.1,999,1016.2,10.5,11.1,999,99
90,10,31,7,316,10,13,0.8,11.1,5.5,999,1016.9,9.7,11,999,99
90,10,31,8,312,7,8.3,0.7,10,7.3,999,1017.4,8.8,11,999,99
90,10,31,9,323,8.9,10.8,0.7,10,8.4,999,1017.8,8.3,11,999,99
90,10,31,10,329,8.6,11,0.6,12.5,7.4,999,1018.5,8,11,999,99
90,10,31,11,334,8.7,10.2,0.7,11.1,7.2,999,1019.5,7.4,11,999,99
90,10,31,12,335,7.9,9.8,0.6,12.5,6.4,999,1020.2,7.1,11,999,99
90,10,31,13,327,6.2,7.5,0.6,11.1,6.3,999,1020.8,7.6,11,999,99
90,10,31,14,322,6.2,7.3,0.6,11.1,5.3,999,1021,8.3,11,999,99
90,10,31,15,308,5.9,7.2,0.6,11.1,5.4,999,1021.1,9.6,11,999,99
90,10,31,16,316,9.4,11.8,0.6,11.1,4.9,999,1020.9,11.4,11,999,99
90,10,31,17,317,10.8,13.1,0.8,5.3,4.7,999,1020.4,11.8,11.1,999,99
90,10,31,18,326,8.6,10.6,0.7,11.1,4.9,999,1020.4,12,11.1,999,99
90,10,31,19,323,9.9,12.7,0.7,10,5.5,999,1019.5,12.6,11.1,999,99
90,10,31,20,321,9.5,11.5,0.7,10,5.2,999,1019.5,12.9,11,999,99
90,10,31,21,316,6.8,8.5,0.7,10,5.8,999,1019.6,12.9,11,999,99
90,10,31,22,322,6.4,7.8,0.7,10,6.3,999,1020.3,12.2,11,999,99
90,10,31,23,316,4.3,5,0.6,9.1,6.6,999,1020.5,11.4,11,999,99
90,11,1,1,300,7.8,9.1,0.4,9.1,5.9,999,1021,10.5,11,999,99
90,11,1,2,309,8.4,10,0.4,11.1,5.2,999,1021.1,10.4,11,999,99
90,11,1,3,293,5.8,7.2,0.4,11.1,5.2,999,1021.7,10.3,11,999,99
90,11,1,4,274,5.7,7.1,0.3,11.1,5.5,999,1021.4,9.5,11,999,99
90,11,1,5,281,6.8,8.4,0.3,11.1,6,999,1021.9,9,11,999,99
90,11,1,6,282,6.4,8.2,0.3,10,5.5,999,1021.8,8.7,11,999,99
90,11,1,7,275,6.8,8.1,0.3,10,5.1,999,1021.7,8.3,11,999,99
90,11,1,8,289,5.3,6.6,0.2,10,5.8,999,1021.8,8.6,11,999,99
90,11,1,9,281,4.8,5.6,0.3,10,5.7,999,1021.9,7.9,11,999,99
90,11,1,10,274,4,4.9,0.3,9.1,6.1,999,1022,7.7,11,999,99
90,11,1,11,255,4.6,5.3,0.2,9.1,6,999,1022.1,7.6,11,999,99
90,11,1,12,239,5.3,6.1,0.2,9.1,5.6,999,1022.5,7.4,11,999,99
90,11,1,13,248,4.4,5.5,0.2,10,4.8,999,1023.4,8.9,11,999,99
90,11,1,14,246,6.9,7.6,0.2,10,4.9,999,1022.7,10.5,11,999,99
90,11,1,15,236,5.4,6.4,0.2,10,4.9,999,1022.6,11.4,11,999,99
90,11,1,16,236,2.8,3.4,0.2,10,5.4,999,1022.5,12.2,11,999,99
90,11,1,17,239,3.7,4.4,0.2,10,5.1,999,1021.9,12.9,11.1,999,99
90,11,1,18,228,3.4,3.9,0.2,10,5.9,999,1020.9,13,11.3,999,99
90,11,1,19,217,3.3,3.8,0.2,10,5.6,999,1020.3,14.1,11.3,999,99
90,11,1,20,230,2.5,3.1,0.2,10,6.4,999,1020.1,14.7,11.4,999,99
90,11,1,21,162,2.2,2.7,0.2,9.1,6.2,999,1019.6,15.2,11.3,999,99
90,11,1,22,145,4.3,4.8,0.2,9.1,6.3,999,1020.3,13.7,11.3,999,99
90,11,1,23,144,4.3,4.9,0.2,6.7,6.2,999,1020.5,11.7,11.2,999,99
90,11,2,0,156,4.2,4.6,0.2,8.3,6.3,999,1020.5,11.4,11.1,999,99
90,11,2,1,198,4.3,4.8,0.2,7.1,6.1,999,1020.5,11.3,11.1,999,99
90,11,2,2,198,4.8,6,0.2,6.2,6,999,1020.6,10.6,11.1,999,99
90,11,2,3,215,4.5,5.4,0.2,6.7,6.3,999,1020.8,10.3,11,999,99
90,11,2,4,214,3.4,4.1,0.2,6.7,6.5,999,1020.9,10.2,11,999,99
90,11,2,5,202,4.1,4.9,0.2,6.2,6.6,999,1020.5,9.9,11,999,99
90,11,2,6,202,3.9,4.7,0,0,0,999,1020.4,10.2,11,999,99
90,11,2,7,197,3.5,4,0,0,0,999,1020.5,9.7,11,999,99
90,11,2,8,204,3.6,4.3,0,0,0,999,1020.5,9.5,11,999,99
90,11,2,9,217,3.4,4.2,0,0,0,999,1020.4,9.8,11,999,99
90,11,2,10,193,3.8,4.5,0.2,6.2,6.5,999,1019.8,9.9,11,999,99
90,11,2,11,197,2.1,2.7,0.2,5.9,6.2,999,1019.6,9.9,11,999,99
90,11,2,12,242,0.8,1.2,0.2,14.3,5,999,1019.7,9.8,11,999,99
90,11,2,13,232,2.1,2.4,0.2,5.6,5.3,999,1020.2,10.8,11,999,99
90,11,2,14,215,2.8,3.1,0.2,14.3,4.8,999,1019.6,10.6,11,999,99
90,11,2,15,190,2.1,2.6,0.2,14.3,4.8,999,1019.4,12.2,11,999,99
90,11,2,16,186,1.7,2,0.2,14.3,5,999,1018.8,12.9,11.1,999,99
90,11,2,17,149,1.6,2.3,0.2,14.3,4.9,999,1018.1,12.9,11.1,999,99
90,11,2,18,146,3.4,3.8,0,0,0,999,1017.2,13.5,11.3,999,99
90,11,2,19,169,2.8,3.6,0,0,0,999,1016.4,15.6,11.3,999,99
90,11,2,20,220,5.1,6.1,0,0,0,999,1015.9,18.3,11.3,999,99
90,11,2,21,207,6.9,7.5,0,0,0,999,1015.7,18.7,11.3,999,99
90,11,2,22,195,4.2,4.4,0,0,0,999,1015.6,16.2,11.1,999,99
90,11,2,23,197,7.2,8.1,0,0,0,999,1015.6,16.2,11.1,999,99
90,11,3,0,202,7.4,8.2,0,0,0,999,1015,15.6,11.1,999,99
90,11,3,1,207,8.5,9.9,0,0,0,999,1014.8,15.1,11.1,999,99
90,11,3,2,207,6.4,7.2,0,0,0,999,1014.8,15.2,11.1,999,99
90,11,3,3,191,7.7,8.6,0,0,0,999,1014.3,14.5,11,999,99
90,11,3,4,203,8,8.7,99,99,99,999,1013.9,14.5,11,999,99
90,11,3,5,213,6.3,7.6,0,0,0,999,1013.7,14.5,11,999,99
90,11,3,6,216,6.6,7.2,0.2,12.5,4.7,999,1013.4,15,11,999,99
90,11,3,7,227,6.2,6.7,0,0,0,999,1013.4,14.9,11,999,99
90,11,3,8,230,7.1,8.5,0,0,0,999,1013.4,14.8,11,999,99
90,11,3,9,218,9.5,10.3,0.2,14.3,5.2,999,1013.3,15.2,11,999,99
90,11,3,10,220,9.4,10.2,99,99,99,999,1013.7,15,11,999,99
90,11,3,11,215,8.4,9.2,99,99,99,999,1014.1,14.5,11,999,99
